    932.000   0.0000   0.0000   4.2163  34.3379  27.2591
    934.000   0.0000   0.0000   4.2031  34.3369  27.2597
    936.000   0.0000   0.0000   4.1642  34.3356  27.2628
    938.000   0.0000   0.0000   4.1367  34.3320  27.2628
    940.000   0.0000   0.0000   4.1151  34.3319  27.2650
    942.000   0.0000   0.0000   4.1159  34.3316  27.2647
    944.000   0.0000   0.0000   4.1147  34.3315  27.2647
    946.000   0.0000   0.0000   4.1116  34.3317  27.2652
    948.000   0.0000   0.0000   4.0951  34.3314  27.2666
    950.000   0.0000   0.0000   4.0901  34.3317  27.2674
    952.000   0.0000   0.0000   4.0892  34.3316  27.2674
    954.000   0.0000   0.0000   4.0739  34.3330  27.2702
    956.000   0.0000   0.0000   4.0653  34.3333  27.2713
    958.000   0.0000   0.0000   4.0559  34.3359  27.2744
    960.000   0.0000   0.0000   4.0505  34.3364  27.2753
    962.000   0.0000   0.0000   4.0420  34.3363  27.2761
    964.000   0.0000   0.0000   4.0367  34.3360  27.2764
    966.000   0.0000   0.0000   4.0322  34.3364  27.2772
    968.000   0.0000   0.0000   4.0309  34.3359  27.2769
    970.000   0.0000   0.0000   4.0224  34.3370  27.2787
    972.000   0.0000   0.0000   4.0166  34.3374  27.2796
    974.000   0.0000   0.0000   4.0016  34.3374  27.2811
    976.000   0.0000   0.0000   4.0015  34.3374  27.2812
    978.000   0.0000   0.0000   3.9996  34.3370  27.2810
    980.000   0.0000   0.0000   3.9977  34.3382  27.2822
    982.000   0.0000   0.0000   3.9855  34.3384  27.2836
    984.000   0.0000   0.0000   3.9835  34.3380  27.2835
    986.000   0.0000   0.0000   3.9813  34.3379  27.2837
    988.000   0.0000   0.0000   3.9764  34.3381  27.2843
    990.000   0.0000   0.0000   3.9736  34.3378  27.2843
    992.000   0.0000   0.0000   3.9681  34.3387  27.2856
    994.000   0.0000   0.0000   3.9686  34.3377  27.2848
    996.000   0.0000   0.0000   3.9586  34.3380  27.2861
    998.000   0.0000   0.0000   3.9406  34.3371  27.2872
   1000.000   0.0000   0.0000   3.9376  34.3372  27.2876
   1002.000   0.0000   0.0000   3.9267  34.3383  27.2896
   1004.000   0.0000   0.0000   3.9224  34.3391  27.2906
   1006.000   0.0000   0.0000   3.9128  34.3386  27.2913
   1008.000   0.0000   0.0000   3.9096  34.3393  27.2921
   1010.000   0.0000   0.0000   3.9101  34.3384  27.2913
   1012.000   0.0000   0.0000   3.9094  34.3391  27.2920
   1014.000   0.0000   0.0000   3.9100  34.3379  27.2910
   1016.000   0.0000   0.0000   3.9018  34.3393  27.2929
   1018.000   0.0000   0.0000   3.8979  34.3393  27.2933
   1020.000   0.0000   0.0000   3.8951  34.3405  27.2945
   1022.000   0.0000   0.0000   3.8936  34.3410  27.2951
   1024.000   0.0000   0.0000   3.8806  34.3419  27.2972
   1026.000   0.0000   0.0000   3.8765  34.3416  27.2973
   1028.000   0.0000   0.0000   3.8682  34.3423  27.2987
   1030.000   0.0000   0.0000   3.8671  34.3417  27.2984
   1032.000   0.0000   0.0000   3.8612  34.3428  27.2998
   1034.000   0.0000   0.0000   3.8609  34.3422  27.2994
   1036.000   0.0000   0.0000   3.8571  34.3432  27.3005
   1038.000   0.0000   0.0000   3.8573  34.3424  27.2999
   1040.000   0.0000   0.0000   3.8541  34.3431  27.3008
   1042.000   0.0000   0.0000   3.8513  34.3435  27.3014
   1044.000   0.0000   0.0000   3.8496  34.3431  27.3013
